img_path,timestamp,flow_rate,feed_rate,z_offset,target_hotend,hotend,bed,nozzle_tip_x,nozzle_tip_y,img_num,print_id,flow_rate_class,feed_rate_class,z_offset_class,hotend_class
caxton_dataset/print0/image-2714.jpg,2020-10-08T13:33:52-24,29,125,0.14,196.0,192.98,64.71,531,554,2713,0,0,1,2,0
caxton_dataset/print0/image-2715.jpg,2020-10-08T13:33:52-71,29,125,0.14,196.0,192.98,64.71,531,554,2714,0,0,1,2,0
caxton_dataset/print0/image-2716.jpg,2020-10-08T13:33:53-18,29,125,0.14,196.0,192.98,64.71,531,554,2715,0,0,1,2,0
caxton_dataset/print0/image-2717.jpg,2020-10-08T13:33:53-64,29,125,0.14,196.0,189.09,64.75,531,554,2716,0,0,1,2,0
caxton_dataset/print0/image-2718.jpg,2020-10-08T13:33:54-10,29,125,0.14,196.0,189.09,64.75,531,554,2717,0,0,1,2,0
caxton_dataset/print0/image-2719.jpg,2020-10-08T13:33:54-57,29,125,0.14,196.0,189.09,64.75,531,554,2718,0,0,1,2,0
caxton_dataset/print0/image-2720.jpg,2020-10-08T13:33:55-03,29,125,0.14,196.0,189.09,64.75,531,554,2719,0,0,1,2,0
caxton_dataset/print0/image-2721.jpg,2020-10-08T13:33:55-57,29,125,0.14,196.0,186.12,64.97,531,554,2720,0,0,1,2,0
caxton_dataset/print0/image-2722.jpg,2020-10-08T13:33:56-04,29,125,0.14,196.0,186.12,64.97,531,554,2721,0,0,1,2,0
caxton_dataset/print0/image-2723.jpg,2020-10-08T13:33:56-56,29,125,0.14,196.0,186.12,64.97,531,554,2722,0,0,1,2,0
caxton_dataset/print0/image-2724.jpg,2020-10-08T13:33:57-02,29,125,0.14,196.0,186.12,64.97,531,554,2723,0,0,1,2,0
caxton_dataset/print0/image-2725.jpg,2020-10-08T13:33:57-49,29,125,0.14,196.0,184.4,65.23,531,554,2724,0,0,1,2,0
caxton_dataset/print0/image-2726.jpg,2020-10-08T13:33:57-95,29,125,0.14,196.0,184.4,65.23,531,554,2725,0,0,1,2,0
caxton_dataset/print0/image-2727.jpg,2020-10-08T13:33:58-42,29,125,0.14,196.0,184.4,65.23,531,554,2726,0,0,1,2,0
caxton_dataset/print0/image-2728.jpg,2020-10-08T13:33:58-88,29,125,0.14,196.0,184.4,65.23,531,554,2727,0,0,1,2,0
caxton_dataset/print0/image-2729.jpg,2020-10-08T13:33:59-34,29,125,0.14,196.0,184.4,65.23,531,554,2728,0,0,1,2,0
caxton_dataset/print0/image-2730.jpg,2020-10-08T13:33:59-81,29,125,0.14,196.0,183.75,65.51,531,554,2729,0,0,1,2,0
caxton_dataset/print0/image-2731.jpg,2020-10-08T13:34:00-28,29,125,0.14,196.0,183.75,65.51,531,554,2730,0,0,1,2,0
caxton_dataset/print0/image-2732.jpg,2020-10-08T13:34:00-74,29,125,0.14,196.0,183.75,65.51,531,554,2731,0,0,1,2,0
caxton_dataset/print0/image-2733.jpg,2020-10-08T13:34:01-20,29,125,0.14,196.0,183.75,65.51,531,554,2732,0,0,1,2,0
caxton_dataset/print0/image-2734.jpg,2020-10-08T13:34:01-67,29,125,0.14,196.0,183.58,65.67,531,554,2733,0,0,1,2,0
caxton_dataset/print0/image-2735.jpg,2020-10-08T13:34:02-13,29,125,0.14,196.0,183.58,65.67,531,554,2734,0,0,1,2,0
caxton_dataset/print0/image-2736.jpg,2020-10-08T13:34:02-60,29,125,0.14,196.0,183.58,65.67,531,554,2735,0,0,1,2,0
caxton_dataset/print0/image-2737.jpg,2020-10-08T13:34:03-06,29,125,0.14,196.0,183.58,65.67,531,554,2736,0,0,1,2,0
caxton_dataset/print0/image-2738.jpg,2020-10-08T13:34:03-52,29,125,0.14,196.0,184.01,65.75,531,554,2737,0,0,1,2,0
caxton_dataset/print0/image-2739.jpg,2020-10-08T13:34:03-99,29,125,0.14,196.0,184.01,65.75,531,554,2738,0,0,1,2,0
caxton_dataset/print0/image-2740.jpg,2020-10-08T13:34:04-46,29,125,0.14,196.0,184.01,65.75,531,554,2739,0,0,1,2,0
caxton_dataset/print0/image-2741.jpg,2020-10-08T13:34:04-92,29,125,0.14,196.0,184.01,65.75,531,554,2740,0,0,1,2,0
caxton_dataset/print0/image-2742.jpg,2020-10-08T13:34:05-38,29,125,0.14,196.0,184.01,65.75,531,554,2741,0,0,1,2,0
caxton_dataset/print0/image-2743.jpg,2020-10-08T13:34:05-85,29,125,0.14,196.0,184.9,65.77,531,554,2742,0,0,1,2,0
caxton_dataset/print0/image-2744.jpg,2020-10-08T13:34:06-31,29,125,0.14,196.0,184.9,65.77,531,554,2743,0,0,1,2,0
caxton_dataset/print0/image-2745.jpg,2020-10-08T13:34:06-78,29,125,0.14,196.0,184.9,65.77,531,554,2744,0,0,1,2,0
caxton_dataset/print0/image-2746.jpg,2020-10-08T13:34:07-24,29,125,0.14,196.0,184.9,65.77,531,554,2745,0,0,1,2,0
caxton_dataset/print0/image-2747.jpg,2020-10-08T13:34:07-71,29,125,0.14,196.0,186.15,65.66,531,554,2746,0,0,1,2,0
caxton_dataset/print0/image-2748.jpg,2020-10-08T13:34:08-17,29,125,0.14,196.0,186.15,65.66,531,554,2747,0,0,1,2,0
caxton_dataset/print0/image-2749.jpg,2020-10-08T13:34:08-64,29,125,0.14,196.0,186.15,65.66,531,554,2748,0,0,1,2,0
caxton_dataset/print0/image-2750.jpg,2020-10-08T13:34:09-10,29,125,0.14,196.0,186.15,65.66,531,554,2749,0,0,1,2,0
caxton_dataset/print0/image-2751.jpg,2020-10-08T13:34:09-57,29,125,0.14,196.0,187.58,65.56,531,554,2750,0,0,1,2,0
caxton_dataset/print0/image-2752.jpg,2020-10-08T13:34:10-03,29,125,0.14,196.0,187.58,65.56,531,554,2751,0,0,1,2,0
caxton_dataset/print0/image-2753.jpg,2020-10-08T13:34:10-50,29,125,0.14,196.0,187.58,65.56,531,554,2752,0,0,1,2,0
caxton_dataset/print0/image-2754.jpg,2020-10-08T13:34:10-96,29,125,0.14,196.0,187.58,65.56,531,554,2753,0,0,1,2,0
caxton_dataset/print0/image-2755.jpg,2020-10-08T13:34:11-43,29,125,0.14,196.0,187.58,65.56,531,554,2754,0,0,1,2,0
caxton_dataset/print0/image-2756.jpg,2020-10-08T13:34:11-89,29,125,0.14,196.0,188.8,65.42,531,554,2755,0,0,1,2,0
caxton_dataset/print0/image-2757.jpg,2020-10-08T13:34:12-35,29,125,0.14,196.0,188.8,65.42,531,554,2756,0,0,1,2,0
caxton_dataset/print0/image-2758.jpg,2020-10-08T13:34:12-82,29,125,0.14,196.0,188.8,65.42,531,554,2757,0,0,1,2,0
caxton_dataset/print0/image-2759.jpg,2020-10-08T13:34:13-28,29,125,0.14,196.0,188.8,65.42,531,554,2758,0,0,1,2,0
caxton_dataset/print0/image-2760.jpg,2020-10-08T13:34:13-74,29,125,0.14,196.0,190.06,65.25,531,554,2759,0,0,1,2,0
caxton_dataset/print0/image-2761.jpg,2020-10-08T13:34:14-21,29,125,0.14,196.0,190.06,65.25,531,554,2760,0,0,1,2,0
caxton_dataset/print0/image-2762.jpg,2020-10-08T13:34:14-68,29,125,0.14,196.0,190.06,65.25,531,554,2761,0,0,1,2,0
caxton_dataset/print0/image-2763.jpg,2020-10-08T13:34:15-14,29,125,0.14,196.0,190.06,65.25,531,554,2762,0,0,1,2,0
caxton_dataset/print0/image-2764.jpg,2020-10-08T13:34:15-60,29,125,0.14,196.0,190.71,64.99,531,554,2763,0,0,1,2,0
caxton_dataset/print0/image-2765.jpg,2020-10-08T13:34:16-07,29,125,0.14,196.0,190.71,64.99,531,554,2764,0,0,1,2,0
caxton_dataset/print0/image-2766.jpg,2020-10-08T13:34:16-53,29,125,0.14,196.0,190.71,64.99,531,554,2765,0,0,1,2,0
caxton_dataset/print0/image-2767.jpg,2020-10-08T13:34:17-00,29,125,0.14,196.0,190.71,64.99,531,554,2766,0,0,1,2,0
caxton_dataset/print0/image-2768.jpg,2020-10-08T13:34:17-48,29,125,0.14,196.0,190.71,64.99,531,554,2767,0,0,1,2,0
caxton_dataset/print0/image-2769.jpg,2020-10-08T13:34:17-99,29,125,0.14,196.0,191.62,64.86,531,554,2768,0,0,1,2,0
caxton_dataset/print0/image-2770.jpg,2020-10-08T13:34:18-46,29,125,0.14,196.0,191.62,64.86,531,554,2769,0,0,1,2,0
caxton_dataset/print0/image-2771.jpg,2020-10-08T13:34:18-92,29,125,0.14,196.0,191.62,64.86,531,554,2770,0,0,1,2,0
caxton_dataset/print0/image-2772.jpg,2020-10-08T13:34:19-38,29,125,0.14,196.0,191.62,64.86,531,554,2771,0,0,1,2,0
caxton_dataset/print0/image-2773.jpg,2020-10-08T13:34:19-85,29,125,0.14,196.0,192.27,64.66,531,554,2772,0,0,1,2,0
caxton_dataset/print0/image-2774.jpg,2020-10-08T13:34:20-32,29,125,0.14,196.0,192.27,64.66,531,554,2773,0,0,1,2,0
caxton_dataset/print0/image-2775.jpg,2020-10-08T13:34:20-78,29,125,0.14,196.0,192.27,64.66,531,554,2774,0,0,1,2,0
caxton_dataset/print0/image-2776.jpg,2020-10-08T13:34:21-25,29,125,0.14,196.0,192.27,64.66,531,554,2775,0,0,1,2,0
caxton_dataset/print0/image-2777.jpg,2020-10-08T13:34:21-71,29,125,0.14,196.0,192.98,64.65,531,554,2776,0,0,1,2,0
caxton_dataset/print0/image-2778.jpg,2020-10-08T13:34:22-18,29,125,0.14,196.0,192.98,64.65,531,554,2777,0,0,1,2,0
caxton_dataset/print0/image-2779.jpg,2020-10-08T13:34:22-64,29,125,0.14,196.0,192.98,64.65,531,554,2778,0,0,1,2,0
caxton_dataset/print0/image-2780.jpg,2020-10-08T13:34:23-10,29,125,0.14,196.0,192.98,64.65,531,554,2779,0,0,1,2,0
caxton_dataset/print0/image-2781.jpg,2020-10-08T13:34:23-57,29,125,0.14,196.0,193.52,64.68,531,554,2780,0,0,1,2,0
caxton_dataset/print0/image-2782.jpg,2020-10-08T13:34:24-03,29,125,0.14,196.0,193.52,64.68,531,554,2781,0,0,1,2,0
caxton_dataset/print0/image-2783.jpg,2020-10-08T13:34:24-50,29,125,0.14,196.0,193.52,64.68,531,554,2782,0,0,1,2,0
caxton_dataset/print0/image-2784.jpg,2020-10-08T13:34:24-96,29,125,0.14,196.0,193.52,64.68,531,554,2783,0,0,1,2,0
caxton_dataset/print0/image-2785.jpg,2020-10-08T13:34:25-43,29,125,0.14,196.0,193.52,64.68,531,554,2784,0,0,1,2,0
caxton_dataset/print0/image-2786.jpg,2020-10-08T13:34:25-89,29,125,0.14,196.0,194.29,64.72,531,554,2785,0,0,1,2,0
caxton_dataset/print0/image-2787.jpg,2020-10-08T13:34:26-36,29,125,0.14,196.0,194.29,64.72,531,554,2786,0,0,1,2,0
caxton_dataset/print0/image-2788.jpg,2020-10-08T13:34:26-82,29,125,0.14,196.0,194.29,64.72,531,554,2787,0,0,1,2,0
caxton_dataset/print0/image-2789.jpg,2020-10-08T13:34:27-29,29,125,0.14,196.0,194.29,64.72,531,554,2788,0,0,1,2,0
caxton_dataset/print0/image-2790.jpg,2020-10-08T13:34:27-75,29,125,0.14,196.0,195.06,64.95,531,554,2789,0,0,1,2,1
caxton_dataset/print0/image-2791.jpg,2020-10-08T13:34:28-21,29,125,0.14,196.0,195.06,64.95,531,554,2790,0,0,1,2,1
caxton_dataset/print0/image-2792.jpg,2020-10-08T13:34:28-68,29,125,0.14,196.0,195.06,64.95,531,554,2791,0,0,1,2,1
caxton_dataset/print0/image-2793.jpg,2020-10-08T13:34:29-15,29,125,0.14,196.0,195.06,64.95,531,554,2792,0,0,1,2,1
caxton_dataset/print0/image-2794.jpg,2020-10-08T13:34:29-61,29,125,0.14,196.0,195.31,65.3,531,554,2793,0,0,1,2,1
caxton_dataset/print0/image-2795.jpg,2020-10-08T13:34:30-07,29,125,0.14,196.0,195.31,65.3,531,554,2794,0,0,1,2,1
caxton_dataset/print0/image-2796.jpg,2020-10-08T13:34:30-54,29,125,0.14,196.0,195.31,65.3,531,554,2795,0,0,1,2,1
caxton_dataset/print0/image-2797.jpg,2020-10-08T13:34:31-00,29,125,0.14,196.0,195.31,65.3,531,554,2796,0,0,1,2,1
caxton_dataset/print0/image-2798.jpg,2020-10-08T13:34:31-47,29,125,0.14,196.0,195.31,65.3,531,554,2797,0,0,1,2,1
caxton_dataset/print0/image-2799.jpg,2020-10-08T13:34:31-93,29,125,0.14,196.0,195.88,65.52,531,554,2798,0,0,1,2,1
caxton_dataset/print0/image-2800.jpg,2020-10-08T13:34:32-40,29,125,0.14,196.0,195.88,65.52,531,554,2799,0,0,1,2,1
caxton_dataset/print0/image-2801.jpg,2020-10-08T13:34:32-86,29,125,0.14,196.0,195.88,65.52,531,554,2800,0,0,1,2,1
caxton_dataset/print0/image-2802.jpg,2020-10-08T13:34:33-33,29,125,0.14,196.0,195.88,65.52,531,554,2801,0,0,1,2,1
caxton_dataset/print0/image-2803.jpg,2020-10-08T13:34:33-79,29,125,0.14,196.0,196.28,65.64,531,554,2802,0,0,1,2,1
caxton_dataset/print0/image-2804.jpg,2020-10-08T13:34:34-25,29,125,0.14,196.0,196.28,65.64,531,554,2803,0,0,1,2,1
caxton_dataset/print0/image-2805.jpg,2020-10-08T13:34:34-72,29,125,0.14,196.0,196.28,65.64,531,554,2804,0,0,1,2,1
caxton_dataset/print0/image-2806.jpg,2020-10-08T13:34:35-18,29,125,0.14,196.0,196.28,65.64,531,554,2805,0,0,1,2,1
caxton_dataset/print0/image-2807.jpg,2020-10-08T13:34:35-65,29,125,0.14,196.0,196.45,65.69,531,554,2806,0,0,1,2,1
caxton_dataset/print0/image-2808.jpg,2020-10-08T13:34:36-11,29,125,0.14,196.0,196.45,65.69,531,554,2807,0,0,1,2,1
caxton_dataset/print0/image-2809.jpg,2020-10-08T13:34:36-58,29,125,0.14,196.0,196.45,65.69,531,554,2808,0,0,1,2,1
caxton_dataset/print0/image-2810.jpg,2020-10-08T13:34:37-04,29,125,0.14,196.0,196.45,65.69,531,554,2809,0,0,1,2,1
caxton_dataset/print0/image-2811.jpg,2020-10-08T13:34:37-51,29,125,0.14,196.0,196.45,65.69,531,554,2810,0,0,1,2,1
caxton_dataset/print0/image-2812.jpg,2020-10-08T13:34:37-97,29,125,0.14,196.0,196.85,65.59,531,554,2811,0,0,1,2,1
caxton_dataset/print0/image-2813.jpg,2020-10-08T13:34:38-44,29,125,0.14,196.0,196.85,65.59,531,554,2812,0,0,1,2,1
caxton_dataset/print0/image-2814.jpg,2020-10-08T13:34:38-90,29,125,0.14,196.0,196.85,65.59,531,554,2813,0,0,1,2,1
caxton_dataset/print0/image-2815.jpg,2020-10-08T13:34:39-37,29,125,-2.42,196.0,196.85,65.59,531,554,2814,0,0,1,0,1
caxton_dataset/print0/image-2816.jpg,2020-10-08T13:34:39-83,29,125,-2.42,196.0,196.99,65.54,531,554,2815,0,0,1,0,1
caxton_dataset/print0/image-2817.jpg,2020-10-08T13:34:40-29,29,125,-2.42,196.0,196.99,65.54,531,554,2816,0,0,1,0,1
caxton_dataset/print0/image-2833.jpg,2020-10-08T13:34:47-73,42,64,0.1,227.0,197.73,64.85,531,554,2832,0,0,0,2,1
caxton_dataset/print0/image-2834.jpg,2020-10-08T13:34:48-19,42,64,0.1,227.0,197.73,64.85,531,554,2833,0,0,0,2,1
caxton_dataset/print0/image-2835.jpg,2020-10-08T13:34:48-65,42,64,0.1,227.0,197.73,64.85,531,554,2834,0,0,0,2,1
caxton_dataset/print0/image-2836.jpg,2020-10-08T13:34:49-12,42,64,0.1,227.0,197.73,64.85,531,554,2835,0,0,0,2,1
caxton_dataset/print0/image-2837.jpg,2020-10-08T13:34:49-58,42,64,0.1,227.0,198.75,64.59,531,554,2836,0,0,0,2,1
caxton_dataset/print0/image-2838.jpg,2020-10-08T13:34:50-05,42,64,0.1,227.0,198.75,64.59,531,554,2837,0,0,0,2,1
caxton_dataset/print0/image-2839.jpg,2020-10-08T13:34:50-52,42,64,0.1,227.0,198.75,64.59,531,554,2838,0,0,0,2,1
caxton_dataset/print0/image-2840.jpg,2020-10-08T13:34:50-98,42,64,0.1,227.0,198.75,64.59,531,554,2839,0,0,0,2,1
caxton_dataset/print0/image-2841.jpg,2020-10-08T13:34:51-44,42,64,0.1,227.0,198.75,64.59,531,554,2840,0,0,0,2,1
caxton_dataset/print0/image-2842.jpg,2020-10-08T13:34:51-91,42,64,0.1,227.0,199.52,64.51,531,554,2841,0,0,0,2,1
caxton_dataset/print0/image-2843.jpg,2020-10-08T13:34:52-37,42,64,0.1,227.0,199.52,64.51,531,554,2842,0,0,0,2,1
caxton_dataset/print0/image-2844.jpg,2020-10-08T13:34:52-84,42,64,0.1,227.0,199.52,64.51,531,554,2843,0,0,0,2,1
caxton_dataset/print0/image-2845.jpg,2020-10-08T13:34:53-31,42,64,0.1,227.0,199.52,64.51,531,554,2844,0,0,0,2,1
caxton_dataset/print0/image-2846.jpg,2020-10-08T13:34:53-83,42,64,0.1,227.0,200.56,64.51,531,554,2845,0,0,0,2,1
caxton_dataset/print0/image-2847.jpg,2020-10-08T13:34:54-30,42,64,0.1,227.0,200.56,64.51,531,554,2846,0,0,0,2,1
caxton_dataset/print0/image-2848.jpg,2020-10-08T13:34:54-76,42,64,0.1,227.0,200.56,64.51,531,554,2847,0,0,0,2,1
caxton_dataset/print0/image-2849.jpg,2020-10-08T13:34:55-23,42,64,0.1,227.0,200.56,64.51,531,554,2848,0,0,0,2,1
caxton_dataset/print0/image-2850.jpg,2020-10-08T13:34:55-69,42,64,0.1,227.0,201.94,64.65,531,554,2849,0,0,0,2,1
caxton_dataset/print0/image-2851.jpg,2020-10-08T13:34:56-16,42,64,0.1,227.0,201.94,64.65,531,554,2850,0,0,0,2,1
caxton_dataset/print0/image-2852.jpg,2020-10-08T13:34:56-62,42,64,0.1,227.0,201.94,64.65,531,554,2851,0,0,0,2,1
caxton_dataset/print0/image-2853.jpg,2020-10-08T13:34:57-08,42,64,0.1,227.0,201.94,64.65,531,554,2852,0,0,0,2,1
caxton_dataset/print0/image-2854.jpg,2020-10-08T13:34:57-55,42,64,0.1,227.0,203.3,64.85,531,554,2853,0,0,0,2,1
caxton_dataset/print0/image-2855.jpg,2020-10-08T13:34:58-02,42,64,0.1,227.0,203.3,64.85,531,554,2854,0,0,0,2,1
caxton_dataset/print0/image-2856.jpg,2020-10-08T13:34:58-48,42,64,0.1,227.0,203.3,64.85,531,554,2855,0,0,0,2,1
caxton_dataset/print0/image-2857.jpg,2020-10-08T13:34:58-94,42,64,0.1,227.0,203.3,64.85,531,554,2856,0,0,0,2,1
caxton_dataset/print0/image-2858.jpg,2020-10-08T13:34:59-41,42,64,0.1,227.0,203.3,64.85,531,554,2857,0,0,0,2,1
caxton_dataset/print0/image-2859.jpg,2020-10-08T13:34:59-87,42,64,0.1,227.0,204.76,65.28,531,554,2858,0,0,0,2,1
caxton_dataset/print0/image-2860.jpg,2020-10-08T13:35:00-34,42,64,0.1,227.0,204.76,65.28,531,554,2859,0,0,0,2,1
caxton_dataset/print0/image-2861.jpg,2020-10-08T13:35:00-80,42,64,0.1,227.0,204.76,65.28,531,554,2860,0,0,0,2,1
caxton_dataset/print0/image-2862.jpg,2020-10-08T13:35:01-26,42,64,0.1,227.0,204.76,65.28,531,554,2861,0,0,0,2,1
caxton_dataset/print0/image-2863.jpg,2020-10-08T13:35:01-73,42,64,0.1,227.0,205.98,65.47,531,554,2862,0,0,0,2,1
caxton_dataset/print0/image-2864.jpg,2020-10-08T13:35:02-19,42,64,0.1,227.0,205.98,65.47,531,554,2863,0,0,0,2,1
caxton_dataset/print0/image-2865.jpg,2020-10-08T13:35:02-66,42,64,0.1,227.0,205.98,65.47,531,554,2864,0,0,0,2,1
caxton_dataset/print0/image-2866.jpg,2020-10-08T13:35:03-12,42,64,0.1,227.0,205.98,65.47,531,554,2865,0,0,0,2,1
caxton_dataset/print0/image-2867.jpg,2020-10-08T13:35:03-59,42,64,0.1,227.0,207.42,65.54,531,554,2866,0,0,0,2,1
caxton_dataset/print0/image-2868.jpg,2020-10-08T13:35:04-05,42,64,0.1,227.0,207.42,65.54,531,554,2867,0,0,0,2,1
caxton_dataset/print0/image-2869.jpg,2020-10-08T13:35:04-52,42,64,0.1,227.0,207.42,65.54,531,554,2868,0,0,0,2,1
caxton_dataset/print0/image-2870.jpg,2020-10-08T13:35:04-98,42,64,0.1,227.0,207.42,65.54,531,554,2869,0,0,0,2,1
caxton_dataset/print0/image-2871.jpg,2020-10-08T13:35:05-45,42,64,0.1,227.0,207.42,65.54,531,554,2870,0,0,0,2,1
caxton_dataset/print0/image-2872.jpg,2020-10-08T13:35:05-91,42,64,0.1,227.0,208.98,65.56,531,554,2871,0,0,0,2,1
caxton_dataset/print0/image-2873.jpg,2020-10-08T13:35:06-38,42,64,0.1,227.0,208.98,65.56,531,554,2872,0,0,0,2,1
caxton_dataset/print0/image-2874.jpg,2020-10-08T13:35:06-84,42,64,0.1,227.0,208.98,65.56,531,554,2873,0,0,0,2,1
caxton_dataset/print0/image-2875.jpg,2020-10-08T13:35:07-30,42,64,0.1,227.0,208.98,65.56,531,554,2874,0,0,0,2,1
caxton_dataset/print0/image-2876.jpg,2020-10-08T13:35:07-77,42,64,0.1,227.0,209.88,65.52,531,554,2875,0,0,0,2,1
caxton_dataset/print0/image-2877.jpg,2020-10-08T13:35:08-23,42,64,0.1,227.0,209.88,65.52,531,554,2876,0,0,0,2,1
caxton_dataset/print0/image-2878.jpg,2020-10-08T13:35:08-70,42,64,0.1,227.0,209.88,65.52,531,554,2877,0,0,0,2,1
caxton_dataset/print0/image-2879.jpg,2020-10-08T13:35:09-16,42,64,0.1,227.0,209.88,65.52,531,554,2878,0,0,0,2,1
caxton_dataset/print0/image-2880.jpg,2020-10-08T13:35:09-63,42,64,0.1,227.0,211.45,65.44,531,554,2879,0,0,0,2,1
caxton_dataset/print0/image-2881.jpg,2020-10-08T13:35:10-09,42,64,0.1,227.0,211.45,65.44,531,554,2880,0,0,0,2,1
caxton_dataset/print0/image-2882.jpg,2020-10-08T13:35:10-56,42,64,0.1,227.0,211.45,65.44,531,554,2881,0,0,0,2,1
caxton_dataset/print0/image-2883.jpg,2020-10-08T13:35:11-02,42,64,0.1,227.0,211.45,65.44,531,554,2882,0,0,0,2,1
caxton_dataset/print0/image-2884.jpg,2020-10-08T13:35:11-49,42,64,0.1,227.0,211.45,65.44,531,554,2883,0,0,0,2,1
caxton_dataset/print0/image-2885.jpg,2020-10-08T13:35:11-95,42,64,0.1,227.0,212.34,65.36,531,554,2884,0,0,0,2,1
caxton_dataset/print0/image-2886.jpg,2020-10-08T13:35:12-41,42,64,0.1,227.0,212.34,65.36,531,554,2885,0,0,0,2,1
caxton_dataset/print0/image-2887.jpg,2020-10-08T13:35:12-88,42,64,0.1,227.0,212.34,65.36,531,554,2886,0,0,0,2,1
caxton_dataset/print0/image-2888.jpg,2020-10-08T13:35:13-35,42,64,0.1,227.0,212.34,65.36,531,554,2887,0,0,0,2,1
caxton_dataset/print0/image-2889.jpg,2020-10-08T13:35:13-81,42,64,0.1,227.0,213.91,65.11,531,554,2888,0,0,0,2,1
caxton_dataset/print0/image-2890.jpg,2020-10-08T13:35:14-27,42,64,0.1,227.0,213.91,65.11,531,554,2889,0,0,0,2,1
caxton_dataset/print0/image-2891.jpg,2020-10-08T13:35:14-74,42,64,0.1,227.0,213.91,65.11,531,554,2890,0,0,0,2,1
caxton_dataset/print0/image-2892.jpg,2020-10-08T13:35:15-20,42,64,0.1,227.0,213.91,65.11,531,554,2891,0,0,0,2,1
caxton_dataset/print0/image-2893.jpg,2020-10-08T13:35:15-67,42,64,0.1,227.0,214.69,64.88,531,554,2892,0,0,0,2,1
caxton_dataset/print0/image-2894.jpg,2020-10-08T13:35:16-13,42,64,0.1,227.0,214.69,64.88,531,554,2893,0,0,0,2,1
caxton_dataset/print0/image-2895.jpg,2020-10-08T13:35:16-60,42,64,0.1,227.0,214.69,64.88,531,554,2894,0,0,0,2,1
caxton_dataset/print0/image-2896.jpg,2020-10-08T13:35:17-06,42,64,0.1,227.0,214.69,64.88,531,554,2895,0,0,0,2,1
caxton_dataset/print0/image-2897.jpg,2020-10-08T13:35:17-53,42,64,0.1,227.0,215.83,64.84,531,554,2896,0,0,0,2,1
caxton_dataset/print0/image-2898.jpg,2020-10-08T13:35:17-99,42,64,0.1,227.0,215.83,64.84,531,554,2897,0,0,0,2,1
caxton_dataset/print0/image-2899.jpg,2020-10-08T13:35:18-45,42,64,0.1,227.0,215.83,64.84,531,554,2898,0,0,0,2,1
caxton_dataset/print0/image-2900.jpg,2020-10-08T13:35:18-92,42,64,0.1,227.0,215.83,64.84,531,554,2899,0,0,0,2,1
caxton_dataset/print0/image-2901.jpg,2020-10-08T13:35:19-38,42,64,0.1,227.0,215.83,64.84,531,554,2900,0,0,0,2,1
caxton_dataset/print0/image-2902.jpg,2020-10-08T13:35:19-84,42,64,0.1,227.0,217.24,64.87,531,554,2901,0,0,0,2,1
caxton_dataset/print0/image-2903.jpg,2020-10-08T13:35:20-32,42,64,0.1,227.0,217.24,64.87,531,554,2902,0,0,0,2,1
caxton_dataset/print0/image-2904.jpg,2020-10-08T13:35:20-78,42,64,0.1,227.0,217.24,64.87,531,554,2903,0,0,0,2,1
caxton_dataset/print0/image-2905.jpg,2020-10-08T13:35:21-25,42,64,0.1,227.0,217.24,64.87,531,554,2904,0,0,0,2,1
caxton_dataset/print0/image-2906.jpg,2020-10-08T13:35:21-70,42,64,0.1,227.0,218.54,65.11,531,554,2905,0,0,0,2,1
caxton_dataset/print0/image-2907.jpg,2020-10-08T13:35:22-17,42,64,0.1,227.0,218.54,65.11,531,554,2906,0,0,0,2,1
caxton_dataset/print0/image-2908.jpg,2020-10-08T13:35:22-64,42,64,0.1,227.0,218.54,65.11,531,554,2907,0,0,0,2,1
caxton_dataset/print0/image-2909.jpg,2020-10-08T13:35:23-10,42,64,0.1,227.0,218.54,65.11,531,554,2908,0,0,0,2,1
caxton_dataset/print0/image-2910.jpg,2020-10-08T13:35:23-57,42,64,0.1,227.0,219.32,65.12,531,554,2909,0,0,0,2,1
caxton_dataset/print0/image-2911.jpg,2020-10-08T13:35:24-03,42,64,0.1,227.0,219.32,65.12,531,554,2910,0,0,0,2,1
caxton_dataset/print0/image-2912.jpg,2020-10-08T13:35:24-50,42,64,0.1,227.0,219.32,65.12,531,554,2911,0,0,0,2,1
caxton_dataset/print0/image-2913.jpg,2020-10-08T13:35:24-96,42,64,0.1,227.0,219.32,65.12,531,554,2912,0,0,0,2,1
caxton_dataset/print0/image-2914.jpg,2020-10-08T13:35:25-42,42,64,0.1,227.0,219.32,65.12,531,554,2913,0,0,0,2,1
caxton_dataset/print0/image-2915.jpg,2020-10-08T13:35:25-89,42,64,0.1,227.0,219.43,65.13,531,554,2914,0,0,0,2,1
caxton_dataset/print0/image-2916.jpg,2020-10-08T13:35:26-35,42,64,0.1,227.0,219.43,65.13,531,554,2915,0,0,0,2,1
caxton_dataset/print0/image-2917.jpg,2020-10-08T13:35:26-82,42,64,0.1,227.0,219.43,65.13,531,554,2916,0,0,0,2,1
caxton_dataset/print0/image-2918.jpg,2020-10-08T13:35:27-28,42,64,0.1,227.0,219.43,65.13,531,554,2917,0,0,0,2,1
caxton_dataset/print0/image-2919.jpg,2020-10-08T13:35:27-75,42,64,0.1,227.0,220.04,64.91,531,554,2918,0,0,0,2,2
caxton_dataset/print0/image-2920.jpg,2020-10-08T13:35:28-21,42,64,0.1,227.0,220.04,64.91,531,554,2919,0,0,0,2,2
caxton_dataset/print0/image-2921.jpg,2020-10-08T13:35:28-68,42,64,0.1,227.0,220.04,64.91,531,554,2920,0,0,0,2,2
